系统时间,相对时间(s),扭矩(Nm),转速(rpm),功率(W),Ch1_Temp_C,Ch1_MOS_C,Ch1_Err,Ch1_Pos_rad,Ch1_Spd_rads,Ch1_Cur_A,Ch2_Temp_C,Ch2_MOS_C,Ch2_Err,Ch2_Pos_rad,Ch2_Spd_rads,Ch2_Cur_A,图像.最高温,图像.最低温,图像.平均温,P1.最高温,P2.最高温
2026/03/31 10:31:08.142,406.593,-54.738,0.0,0.0,87,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.2,39.5
2026/03/31 10:31:08.305,406.756,-54.756,0.0,0.0,87,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.2,39.6
2026/03/31 10:31:08.306,406.756,-54.76,0.0,0.0,87,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.2,39.6
2026/03/31 10:31:08.482,406.932,-54.759,0.0,0.0,87,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.3,39.6
2026/03/31 10:31:08.558,407.008,-54.781,0.0,0.0,87,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.3,39.6
2026/03/31 10:31:08.558,407.009,-54.762,0.0,0.0,87,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.3,39.6
2026/03/31 10:31:08.716,407.167,-54.773,0.0,0.0,87,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.3,39.6
2026/03/31 10:31:08.717,407.167,-54.783,0.0,0.0,87,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.3,39.6
2026/03/31 10:31:08.882,407.333,-54.777,0.0,0.0,87,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,42.8,16.9,19.5,29.2,39.6
2026/03/31 10:31:08.882,407.333,-54.741,0.0,0.0,87,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,42.8,16.9,19.5,29.2,39.6
2026/03/31 10:31:08.972,407.423,-54.781,0.0,0.0,87,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.8,16.9,19.5,29.2,39.6
2026/03/31 10:31:09.138,407.589,-54.785,0.0,0.0,87,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.6
2026/03/31 10:31:09.139,407.59,-54.783,0.0,0.0,87,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.6
2026/03/31 10:31:09.299,407.75,-54.776,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.2,39.6
2026/03/31 10:31:09.299,407.75,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.2,39.6
2026/03/31 10:31:09.462,407.913,-54.779,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:09.463,407.913,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:09.625,408.075,-54.757,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:09.625,408.076,-54.787,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:09.790,408.24,-54.769,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:09.868,408.319,-54.784,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:09.869,408.319,-54.8,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.6,16.9,19.5,29.2,39.5
2026/03/31 10:31:10.034,408.485,-54.78,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.8,16.9,19.5,29.2,39.5
2026/03/31 10:31:10.035,408.485,-54.801,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.8,16.9,19.5,29.2,39.5
2026/03/31 10:31:10.225,408.676,-54.788,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.6,16.9,19.4,29.1,39.5
2026/03/31 10:31:10.314,408.765,-54.785,0.0,0.0,88,62,1,7.9795,-0.0044,10.1905,0,0,0,0.0,0.0,0.0,42.6,17.0,19.4,29.2,39.5
2026/03/31 10:31:10.314,408.765,-54.779,0.0,0.0,88,62,1,7.9795,-0.0044,10.1905,0,0,0,0.0,0.0,0.0,42.6,17.0,19.4,29.2,39.5
2026/03/31 10:31:10.490,408.94,-54.774,0.0,0.0,88,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.4,39.6
2026/03/31 10:31:10.572,409.023,-54.768,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.6
2026/03/31 10:31:10.648,409.099,-54.766,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.6
2026/03/31 10:31:10.649,409.099,-54.792,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.6
2026/03/31 10:31:10.812,409.263,-54.775,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.4,39.7
2026/03/31 10:31:10.812,409.263,-54.798,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.4,39.7
2026/03/31 10:31:10.965,409.416,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.4835,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.3,39.7
2026/03/31 10:31:10.966,409.416,-54.772,0.0,0.0,88,62,1,7.9795,-0.0044,10.4835,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.3,39.7
2026/03/31 10:31:11.145,409.595,-54.783,0.0,0.0,88,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,42.6,17.0,19.5,29.3,39.6
2026/03/31 10:31:11.244,409.695,-54.763,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.8,16.9,19.5,29.3,39.6
2026/03/31 10:31:11.332,409.783,-54.766,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.3,39.7
2026/03/31 10:31:11.427,409.877,-54.764,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,42.8,17.0,19.5,29.4,39.7
2026/03/31 10:31:11.503,409.954,-54.788,0.0,0.0,88,62,1,7.9795,-0.0044,10.4396,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.4,39.6
2026/03/31 10:31:11.503,409.954,-54.785,0.0,0.0,88,62,1,7.9795,-0.0044,10.4396,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.4,39.6
2026/03/31 10:31:11.668,410.119,-54.781,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.4,39.7
2026/03/31 10:31:11.669,410.119,-54.788,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.4,39.7
2026/03/31 10:31:11.823,410.274,-54.779,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.4,39.7
2026/03/31 10:31:11.823,410.274,-54.785,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.4,39.7
2026/03/31 10:31:11.985,410.436,-54.792,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.7
2026/03/31 10:31:11.986,410.436,-54.793,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.7
2026/03/31 10:31:12.170,410.621,-54.763,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.6
2026/03/31 10:31:12.264,410.715,-54.8,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,42.9,16.9,19.5,29.3,39.6
2026/03/31 10:31:12.342,410.793,-54.765,0.0,0.0,88,62,1,7.9795,-0.0044,10.1319,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.7
2026/03/31 10:31:12.343,410.794,-54.789,0.0,0.0,88,62,1,7.9795,-0.0044,10.1319,0,0,0,0.0,0.0,0.0,42.9,17.0,19.5,29.3,39.7
2026/03/31 10:31:12.506,410.957,-54.765,0.0,0.0,88,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,42.9,17.0,19.6,29.4,39.7
2026/03/31 10:31:12.506,410.957,-54.776,0.0,0.0,88,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,42.9,17.0,19.6,29.4,39.7
2026/03/31 10:31:12.681,411.132,-54.79,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.0,17.1,19.6,29.4,39.8
2026/03/31 10:31:12.760,411.211,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.0,17.1,19.6,29.4,39.8
2026/03/31 10:31:12.760,411.211,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.0,17.1,19.6,29.4,39.8
2026/03/31 10:31:12.924,411.375,-54.773,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.9,17.0,19.6,29.6,39.8
2026/03/31 10:31:12.925,411.375,-54.769,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,42.9,17.0,19.6,29.6,39.8
2026/03/31 10:31:13.083,411.534,-54.763,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,42.9,17.0,19.6,29.5,39.8
2026/03/31 10:31:13.083,411.533,-54.752,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,42.9,17.0,19.6,29.5,39.8
2026/03/31 10:31:13.264,411.714,-54.758,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.0,17.1,19.6,29.5,39.8
2026/03/31 10:31:13.264,411.715,-54.8,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.0,17.1,19.6,29.5,39.8
2026/03/31 10:31:13.443,411.893,-54.758,0.0,0.0,88,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,43.1,17.0,19.6,29.5,39.9
2026/03/31 10:31:13.443,411.894,-54.766,0.0,0.0,88,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,43.1,17.0,19.6,29.5,39.9
2026/03/31 10:31:13.609,412.06,-54.772,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.0,17.0,19.6,29.6,39.9
2026/03/31 10:31:13.610,412.06,-54.754,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.0,17.0,19.6,29.6,39.9
2026/03/31 10:31:13.776,412.227,-54.776,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.0,17.0,19.6,29.4,39.9
2026/03/31 10:31:13.777,412.227,-54.756,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.0,17.0,19.6,29.4,39.9
2026/03/31 10:31:13.952,412.402,-54.769,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.1,17.0,19.7,29.6,40.1
2026/03/31 10:31:14.038,412.489,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.1,17.0,19.7,29.7,40.1
2026/03/31 10:31:14.038,412.488,-54.783,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.1,17.0,19.7,29.7,40.1
2026/03/31 10:31:14.220,412.671,-54.748,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.1,17.0,19.7,29.7,40.1
2026/03/31 10:31:14.222,412.672,-54.778,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.1,17.0,19.7,29.7,40.1
2026/03/31 10:31:14.308,412.758,-54.757,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,17.0,19.7,29.7,40.1
2026/03/31 10:31:14.485,412.936,-54.756,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.1,17.1,19.7,29.6,40.1
2026/03/31 10:31:14.485,412.936,-54.755,0.0,0.0,88,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.1,17.1,19.7,29.6,40.1
2026/03/31 10:31:14.573,413.024,-54.763,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.1,17.1,19.7,29.6,40.0
2026/03/31 10:31:14.754,413.205,-54.766,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,43.1,17.1,19.7,29.6,40.0
2026/03/31 10:31:14.754,413.205,-54.772,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,43.1,17.1,19.7,29.6,40.0
2026/03/31 10:31:14.939,413.389,-54.773,0.0,0.0,88,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,17.0,19.6,29.4,39.9
2026/03/31 10:31:15.024,413.475,-54.769,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.0,16.9,19.5,29.5,39.9
2026/03/31 10:31:15.025,413.475,-54.756,0.0,0.0,88,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.0,16.9,19.5,29.5,39.9
2026/03/31 10:31:15.207,413.658,-54.765,0.0,0.0,88,62,1,7.9795,-0.0044,10.4835,0,0,0,0.0,0.0,0.0,43.0,16.9,19.5,29.3,39.9
2026/03/31 10:31:15.208,413.659,-54.772,0.0,0.0,88,62,1,7.9795,-0.0044,10.4835,0,0,0,0.0,0.0,0.0,43.0,16.9,19.5,29.3,39.9
2026/03/31 10:31:15.407,413.858,-54.753,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.5,39.9
2026/03/31 10:31:15.408,413.859,-54.784,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.5,39.9
2026/03/31 10:31:15.503,413.954,-54.756,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.6,39.9
2026/03/31 10:31:15.673,414.124,-54.752,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.6,39.9
2026/03/31 10:31:15.674,414.124,-54.773,0.0,0.0,88,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.6,39.9
2026/03/31 10:31:15.840,414.291,-54.779,0.0,0.0,88,62,1,7.9795,-0.0044,10.2051,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.6,39.9
2026/03/31 10:31:15.841,414.291,-54.749,0.0,0.0,88,62,1,7.9795,-0.0044,10.2051,0,0,0,0.0,0.0,0.0,43.1,17.0,19.5,29.6,39.9
2026/03/31 10:31:16.006,414.457,-54.771,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.007,414.457,-54.78,0.0,0.0,88,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.179,414.63,-54.778,0.0,0.0,88,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.8
2026/03/31 10:31:16.270,414.721,-54.765,0.0,0.0,88,62,1,7.9795,-0.0044,10.4835,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.353,414.804,-54.766,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.354,414.805,-54.756,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.518,414.969,-54.768,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:16.519,414.969,-54.766,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:16.694,415.145,-54.732,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.694,415.145,-54.734,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:16.876,415.327,-54.732,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:16.877,415.327,-54.766,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:17.050,415.5,-54.75,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.9
2026/03/31 10:31:17.145,415.596,-54.761,0.0,0.0,89,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.9
2026/03/31 10:31:17.233,415.684,-54.769,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.9
2026/03/31 10:31:17.234,415.684,-54.734,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.9
2026/03/31 10:31:17.421,415.871,-54.742,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.9
2026/03/31 10:31:17.421,415.872,-54.761,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.5,39.9
2026/03/31 10:31:17.589,416.04,-54.769,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.4,39.9
2026/03/31 10:31:17.590,416.041,-54.772,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.4,39.9
2026/03/31 10:31:17.758,416.209,-54.788,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.6,39.9
2026/03/31 10:31:17.759,416.209,-54.758,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.6,39.9
2026/03/31 10:31:17.937,416.388,-54.763,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:17.938,416.389,-54.736,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:18.117,416.568,-54.754,0.0,0.0,89,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:18.118,416.569,-54.763,0.0,0.0,89,62,1,7.9795,-0.0044,10.381,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.5,39.9
2026/03/31 10:31:18.290,416.741,-54.732,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:18.290,416.741,-54.768,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:18.377,416.828,-54.716,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.1,16.9,19.5,29.6,39.9
2026/03/31 10:31:18.558,417.008,-54.757,0.0,0.0,89,62,1,7.9795,-0.0044,10.1612,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.6,39.9
2026/03/31 10:31:18.558,417.009,-54.768,0.0,0.0,89,62,1,7.9795,-0.0044,10.1612,0,0,0,0.0,0.0,0.0,43.1,16.9,19.4,29.6,39.9
2026/03/31 10:31:18.732,417.183,-54.771,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.2,16.9,19.4,29.7,39.9
2026/03/31 10:31:18.733,417.183,-54.744,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.2,16.9,19.4,29.7,39.9
2026/03/31 10:31:18.811,417.262,-54.762,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.2,16.9,19.4,29.7,39.9
2026/03/31 10:31:18.976,417.427,-54.752,0.0,0.0,89,62,1,7.9795,-0.0044,10.2051,0,0,0,0.0,0.0,0.0,43.2,16.9,19.4,29.6,39.9
2026/03/31 10:31:18.976,417.427,-54.756,0.0,0.0,89,62,1,7.9795,-0.0044,10.2051,0,0,0,0.0,0.0,0.0,43.2,16.9,19.4,29.6,39.9
2026/03/31 10:31:19.162,417.612,-54.725,0.0,0.0,89,62,1,7.9795,-0.0044,10.3663,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.6,39.9
2026/03/31 10:31:19.262,417.713,-54.722,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.6,39.9
2026/03/31 10:31:19.351,417.802,-54.722,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.0
2026/03/31 10:31:19.351,417.802,-54.736,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.0
2026/03/31 10:31:19.352,417.802,-54.754,0.0,0.0,89,62,1,7.9795,-0.0044,10.3077,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.0
2026/03/31 10:31:19.530,417.98,-54.759,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.8,40.0
2026/03/31 10:31:19.530,417.981,-54.73,0.0,0.0,89,62,1,7.9795,-0.0044,10.4103,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.8,40.0
2026/03/31 10:31:19.711,418.162,-54.742,0.0,0.0,89,62,1,7.9795,-0.0044,10.2051,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:19.712,418.162,-54.753,0.0,0.0,89,62,1,7.9795,-0.0044,10.2051,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:19.890,418.341,-54.748,0.0,0.0,89,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:19.891,418.342,-54.732,0.0,0.0,89,62,1,7.9795,-0.0044,10.2344,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.053,418.504,-54.768,0.0,0.0,89,62,1,7.9795,-0.0044,10.3663,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.053,418.504,-54.742,0.0,0.0,89,62,1,7.9795,-0.0044,10.3663,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.213,418.664,-54.768,0.0,0.0,89,62,1,7.9795,-0.0044,10.3663,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.7,40.1
2026/03/31 10:31:20.214,418.664,-54.745,0.0,0.0,89,62,1,7.9795,-0.0044,10.3663,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.7,40.1
2026/03/31 10:31:20.377,418.828,-54.736,0.0,0.0,89,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.378,418.829,-54.748,0.0,0.0,89,62,1,7.9795,-0.0044,10.2637,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.553,419.003,-54.744,0.0,0.0,89,62,1,7.9795,-0.0044,10.337,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.7,40.1
2026/03/31 10:31:20.638,419.089,-54.757,0.0,0.0,89,62,1,7.9795,-0.0044,10.4396,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.7,40.1
2026/03/31 10:31:20.719,419.17,-54.76,0.0,0.0,89,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.719,419.17,-54.74,0.0,0.0,89,62,1,7.9795,-0.0044,10.2784,0,0,0,0.0,0.0,0.0,43.2,17.0,19.5,29.7,40.1
2026/03/31 10:31:20.883,419.334,-54.74,0.0,0.0,89,62,1,7.9795,-0.0044,10.4396,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.7,40.1
2026/03/31 10:31:20.883,419.334,-54.746,0.0,0.0,89,62,1,7.9795,-0.0044,10.4396,0,0,0,0.0,0.0,0.0,43.2,16.9,19.5,29.7,40.1
