系统时间,相对时间(s),扭矩(Nm),转速(rpm),功率(W),Ch1_Temp_C,Ch1_MOS_C,Ch1_Err,Ch1_Pos_rad,Ch1_Spd_rads,Ch1_Cur_A,Ch2_Temp_C,Ch2_MOS_C,Ch2_Err,Ch2_Pos_rad,Ch2_Spd_rads,Ch2_Cur_A,图像.最高温,图像.最低温,图像.平均温,P1.最高温,P2.最高温
2026/03/31 10:43:11.691,375.006,-0.3896,0.0,0.0,71,54,0,4.3555,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.4,19.0,22.2,34.2,42.2
2026/03/31 10:43:11.848,375.162,-0.3703,0.0,0.0,71,54,0,4.3551,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.3,18.9,22.1,34.2,42.2
2026/03/31 10:43:11.849,375.163,-0.3671,0.0,0.0,71,54,0,4.3551,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.3,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.010,375.325,-0.3424,0.0,0.0,71,54,0,4.3551,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.3,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.094,375.409,-0.3928,0.0,0.0,71,54,0,4.3551,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.175,375.489,-0.3216,0.0,0.0,70,54,0,4.3555,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.175,375.49,-0.3592,0.0,0.0,70,54,0,4.3555,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.353,375.667,-0.3416,0.0,0.0,70,54,0,4.3555,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.353,375.668,-0.3632,0.0,0.0,70,54,0,4.3555,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.540,375.854,-0.3712,0.0,0.0,70,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:12.540,375.855,-0.3503,0.0,0.0,70,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:12.758,376.072,-0.3696,0.0,0.0,70,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.866,376.181,-0.3839,0.0,0.0,70,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:12.866,376.181,-0.3392,0.0,0.0,70,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:13.050,376.364,-0.3439,0.0,0.0,70,54,0,4.3555,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:13.050,376.365,-0.3616,0.0,0.0,70,54,0,4.3555,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:13.248,376.562,-0.3367,0.0,0.0,69,54,0,4.3559,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.0,34.2,42.2
2026/03/31 10:43:13.248,376.563,-0.3696,0.0,0.0,69,54,0,4.3559,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.0,34.2,42.2
2026/03/31 10:43:13.357,376.671,-0.3703,0.0,0.0,69,54,0,4.3563,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,44.2,18.9,22.0,34.2,42.2
2026/03/31 10:43:13.546,376.861,-0.3776,0.0,0.0,69,54,0,4.3559,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,44.2,18.9,22.0,34.2,42.2
2026/03/31 10:43:13.546,376.861,-0.3728,0.0,0.0,69,54,0,4.3559,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,44.2,18.9,22.0,34.2,42.2
2026/03/31 10:43:13.732,377.046,-0.3512,0.0,0.0,69,54,0,4.3559,-0.0044,-0.0366,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:13.732,377.046,-0.332,0.0,0.0,69,54,0,4.3559,-0.0044,-0.0366,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:13.924,377.239,-0.3735,0.0,0.0,69,54,0,4.3555,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:13.925,377.239,-0.3624,0.0,0.0,69,54,0,4.3555,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.142,377.457,-0.3584,0.0,0.0,69,54,0,4.3555,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:14.143,377.458,-0.3735,0.0,0.0,69,54,0,4.3555,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:14.357,377.671,-0.3432,0.0,0.0,68,54,0,4.3555,-0.0747,0.1831,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.357,377.672,-0.352,0.0,0.0,68,54,0,4.3555,-0.0747,0.1831,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.562,377.876,-0.3728,0.0,0.0,68,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.562,377.877,-0.3639,0.0,0.0,68,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.745,378.059,-0.3928,0.0,0.0,68,54,0,4.3555,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.745,378.059,-0.3728,0.0,0.0,68,54,0,4.3555,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.933,378.248,-0.372,0.0,0.0,68,54,0,4.3555,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:14.934,378.248,-0.376,0.0,0.0,68,54,0,4.3555,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.124,378.439,-0.368,0.0,0.0,68,54,0,4.3555,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.124,378.439,-0.3544,0.0,0.0,68,54,0,4.3555,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.333,378.648,-0.3439,0.0,0.0,68,54,0,4.3555,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.334,378.648,-0.3816,0.0,0.0,68,54,0,4.3555,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.545,378.86,-0.38,0.0,0.0,67,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.546,378.86,-0.3744,0.0,0.0,67,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.728,379.042,-0.3503,0.0,0.0,67,54,0,4.3559,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.728,379.043,-0.3535,0.0,0.0,67,54,0,4.3559,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.934,379.249,-0.3616,0.0,0.0,67,54,0,4.3559,-0.0747,0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:15.935,379.249,-0.3616,0.0,0.0,67,54,0,4.3559,-0.0747,0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:16.119,379.434,-0.3632,0.0,0.0,67,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:16.120,379.434,-0.3816,0.0,0.0,67,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:16.326,379.641,-0.3696,0.0,0.0,67,54,0,4.3559,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:16.436,379.75,-0.3912,0.0,0.0,67,54,0,4.3559,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:16.547,379.861,-0.3488,0.0,0.0,67,54,0,4.3555,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:16.547,379.862,-0.3776,0.0,0.0,67,54,0,4.3555,-0.0044,-0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:16.749,380.064,-0.3488,0.0,0.0,66,54,0,4.3555,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.0,42.2
2026/03/31 10:43:16.750,380.065,-0.3512,0.0,0.0,66,54,0,4.3555,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.0,42.2
2026/03/31 10:43:16.961,380.276,-0.3648,0.0,0.0,66,54,0,4.3555,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:17.050,380.364,-0.3616,0.0,0.0,66,54,0,4.3555,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:17.050,380.364,-0.3496,0.0,0.0,66,54,0,4.3555,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,44.2,18.8,22.1,34.2,42.2
2026/03/31 10:43:17.250,380.565,-0.3848,0.0,0.0,66,54,0,4.3555,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.355,380.669,-0.376,0.0,0.0,66,54,0,4.3555,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.355,380.67,-0.3688,0.0,0.0,66,54,0,4.3555,-0.0044,-0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.550,380.865,-0.3496,0.0,0.0,66,54,0,4.3555,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.551,380.865,-0.376,0.0,0.0,66,54,0,4.3555,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.757,381.071,-0.3552,0.0,0.0,66,54,0,4.3555,-0.0044,0.022,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.869,381.184,-0.3712,0.0,0.0,66,54,0,4.3555,-0.0044,0.022,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.975,381.289,-0.3496,0.0,0.0,65,54,0,4.3555,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:17.976,381.29,-0.3792,0.0,0.0,65,54,0,4.3555,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:18.183,381.497,-0.3944,0.0,0.0,65,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:18.183,381.498,-0.3703,0.0,0.0,65,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:18.374,381.688,-0.3671,0.0,0.0,65,54,0,4.3559,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:18.374,381.689,-0.3407,0.0,0.0,65,54,0,4.3559,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:18.568,381.883,-0.3656,0.0,0.0,65,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.2,34.2,42.2
2026/03/31 10:43:18.569,381.883,-0.34,0.0,0.0,65,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.2,34.2,42.2
2026/03/31 10:43:18.751,382.066,-0.3616,0.0,0.0,65,54,0,4.3559,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,19.0,22.2,34.2,42.2
2026/03/31 10:43:18.752,382.066,-0.3592,0.0,0.0,65,54,0,4.3559,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,19.0,22.2,34.2,42.2
2026/03/31 10:43:18.958,382.272,-0.3848,0.0,0.0,65,54,0,4.3555,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,19.0,22.2,34.2,42.2
2026/03/31 10:43:19.049,382.364,-0.368,0.0,0.0,65,54,0,4.3559,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,19.0,22.2,34.2,42.2
2026/03/31 10:43:19.050,382.364,-0.352,0.0,0.0,65,54,0,4.3559,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,19.0,22.2,34.2,42.2
2026/03/31 10:43:19.273,382.588,-0.3696,0.0,0.0,65,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.383,382.697,-0.3928,0.0,0.0,64,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.383,382.698,-0.3816,0.0,0.0,64,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.583,382.898,-0.3639,0.0,0.0,64,54,0,4.3555,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.583,382.898,-0.376,0.0,0.0,64,54,0,4.3555,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.676,382.99,-0.3696,0.0,0.0,64,54,0,4.3555,-0.0044,0.1392,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.863,383.177,-0.3607,0.0,0.0,64,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:19.863,383.177,-0.3728,0.0,0.0,64,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.053,383.368,-0.3648,0.0,0.0,64,54,0,4.3559,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.054,383.368,-0.3935,0.0,0.0,64,54,0,4.3559,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.151,383.466,-0.3752,0.0,0.0,64,54,0,4.3563,-0.0044,0.0366,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.356,383.671,-0.3648,0.0,0.0,64,54,0,4.3563,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.357,383.671,-0.3824,0.0,0.0,64,54,0,4.3563,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.452,383.767,-0.3648,0.0,0.0,64,54,0,4.3563,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.674,383.989,-0.3671,0.0,0.0,64,54,0,4.3563,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.674,383.989,-0.3464,0.0,0.0,64,54,0,4.3563,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.678,383.992,-0.3592,0.0,0.0,63,54,0,4.3563,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.879,384.194,-0.3712,0.0,0.0,63,54,0,4.3563,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.966,384.281,-0.34,0.0,0.0,63,54,0,4.3559,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:20.966,384.281,-0.356,0.0,0.0,63,54,0,4.3559,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.144,384.458,-0.3552,0.0,0.0,63,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.144,384.458,-0.3496,0.0,0.0,63,54,0,4.3559,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.331,384.646,-0.3528,0.0,0.0,63,54,0,4.3559,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.332,384.646,-0.3648,0.0,0.0,63,54,0,4.3559,-0.0044,0.0806,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.516,384.83,-0.3688,0.0,0.0,63,54,0,4.3555,-0.0747,0.022,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.517,384.832,-0.3744,0.0,0.0,63,54,0,4.3555,-0.0747,0.022,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.610,384.925,-0.376,0.0,0.0,63,54,0,4.3555,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.826,385.141,-0.368,0.0,0.0,63,54,0,4.3555,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:21.950,385.264,-0.3712,0.0,0.0,63,54,0,4.3551,-0.0044,0.0073,0,0,0,0.0,0.0,0.0,44.2,18.9,22.1,34.2,42.2
2026/03/31 10:43:22.053,385.368,-0.3592,0.0,0.0,63,54,0,4.3551,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.0,18.9,22.1,34.2,42.2
2026/03/31 10:43:22.159,385.474,-0.3984,0.0,0.0,63,54,0,4.3555,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.256,385.571,-0.3928,0.0,0.0,62,54,0,4.3555,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.257,385.571,-0.3656,0.0,0.0,62,54,0,4.3555,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.477,385.791,-0.3792,0.0,0.0,62,54,0,4.3551,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.477,385.792,-0.3567,0.0,0.0,62,54,0,4.3551,-0.0044,0.1538,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.678,385.993,-0.388,0.0,0.0,62,54,0,4.3551,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.678,385.992,-0.3776,0.0,0.0,62,54,0,4.3551,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:22.875,386.19,-0.3544,0.0,0.0,62,54,0,4.3551,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,41.9
2026/03/31 10:43:22.876,386.19,-0.3824,0.0,0.0,62,54,0,4.3551,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,41.9
2026/03/31 10:43:23.089,386.403,-0.3744,0.0,0.0,62,54,0,4.3555,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,41.9
2026/03/31 10:43:23.089,386.404,-0.3592,0.0,0.0,62,54,0,4.3555,-0.0044,0.0513,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,41.9
2026/03/31 10:43:23.312,386.627,-0.3344,0.0,0.0,62,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.0,42.2
2026/03/31 10:43:23.415,386.73,-0.3903,0.0,0.0,62,54,0,4.3559,-0.0044,-0.0806,0,0,0,0.0,0.0,0.0,44.0,18.9,22.1,34.2,42.2
2026/03/31 10:43:23.503,386.818,-0.3824,0.0,0.0,62,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.9,22.1,34.2,42.2
2026/03/31 10:43:23.504,386.818,-0.356,0.0,0.0,62,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.9,22.1,34.2,42.2
2026/03/31 10:43:23.689,387.004,-0.3584,0.0,0.0,61,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.2,42.1
2026/03/31 10:43:23.690,387.004,-0.3592,0.0,0.0,61,54,0,4.3559,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.2,42.1
2026/03/31 10:43:23.878,387.192,-0.3703,0.0,0.0,61,54,0,4.3563,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.0,42.2
2026/03/31 10:43:23.878,387.193,-0.3807,0.0,0.0,61,54,0,4.3563,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.0,42.2
2026/03/31 10:43:24.068,387.382,-0.368,0.0,0.0,61,54,0,4.3559,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.068,387.383,-0.3712,0.0,0.0,61,54,0,4.3559,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.268,387.583,-0.3384,0.0,0.0,61,54,0,4.3555,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.269,387.583,-0.3464,0.0,0.0,61,54,0,4.3555,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.501,387.816,-0.3856,0.0,0.0,61,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.502,387.816,-0.3616,0.0,0.0,61,54,0,4.3555,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.701,388.016,-0.3488,0.0,0.0,61,54,0,4.3555,-0.0044,-0.022,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,42.1
2026/03/31 10:43:24.798,388.113,-0.372,0.0,0.0,61,54,0,4.3555,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.0,41.9
2026/03/31 10:43:24.799,388.114,-0.3816,0.0,0.0,61,54,0,4.3555,-0.0044,-0.1245,0,0,0,0.0,0.0,0.0,44.0,18.9,22.0,34.0,41.9
2026/03/31 10:43:25.002,388.317,-0.3632,0.0,0.0,61,54,0,4.3551,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,41.9
2026/03/31 10:43:25.003,388.317,-0.352,0.0,0.0,61,54,0,4.3551,-0.0044,0.0659,0,0,0,0.0,0.0,0.0,44.0,18.8,22.0,34.2,41.9
2026/03/31 10:43:25.191,388.506,-0.3776,0.0,0.0,60,54,0,4.3551,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,43.9,18.6,21.9,33.9,41.9
2026/03/31 10:43:25.192,388.507,-0.3656,0.0,0.0,60,54,0,4.3551,-0.0044,-0.0513,0,0,0,0.0,0.0,0.0,43.9,18.6,21.9,33.9,41.9
2026/03/31 10:43:25.299,388.614,-0.3848,0.0,0.0,60,54,0,4.3547,-0.0747,-0.0806,0,0,0,0.0,0.0,0.0,43.9,18.6,21.9,33.9,41.9
2026/03/31 10:43:25.503,388.817,-0.3599,0.0,0.0,60,54,0,4.3547,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,43.9,18.8,21.9,34.2,41.9
2026/03/31 10:43:25.503,388.818,-0.3816,0.0,0.0,60,54,0,4.3547,-0.0044,-0.0073,0,0,0,0.0,0.0,0.0,43.9,18.8,21.9,34.2,41.9
2026/03/31 10:43:25.715,389.03,-0.376,0.0,0.0,60,54,0,4.3547,-0.0044,0.1831,0,0,0,0.0,0.0,0.0,43.9,18.8,22.0,34.2,41.9
2026/03/31 10:43:25.715,389.029,-0.3928,0.0,0.0,60,54,0,4.3547,-0.0044,0.1831,0,0,0,0.0,0.0,0.0,43.9,18.8,22.0,34.2,41.9
2026/03/31 10:43:25.829,389.143,-0.3784,0.0,0.0,60,54,0,4.3544,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,43.9,18.6,22.0,34.2,41.9
2026/03/31 10:43:26.027,389.341,-0.3807,0.0,0.0,60,54,0,4.3544,-0.0044,0.0952,0,0,0,0.0,0.0,0.0,43.9,18.6,22.0,34.2,41.9
2026/03/31 10:43:26.116,389.43,-0.3824,0.0,0.0,60,54,0,4.3547,0.0659,0.1099,0,0,0,0.0,0.0,0.0,43.9,18.8,22.0,34.2,41.9
2026/03/31 10:43:26.116,389.431,-0.3439,0.0,0.0,60,54,0,4.3547,0.0659,0.1099,0,0,0,0.0,0.0,0.0,43.9,18.8,22.0,34.2,41.9
2026/03/31 10:43:26.307,389.622,-0.34,0.0,0.0,60,54,0,4.3544,-0.0044,0.1099,0,0,0,0.0,0.0,0.0,43.9,18.8,22.0,34.2,41.9
